Rooms,Bathroom,Car,Landsize,Lattitude,Longtitude
5,2.0,3.0,732.0,-37.78345,144.82295
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,209.0,-37.8468,144.9546
3,1.0,2.0,610.0,-37.7455,144.8484
4,1.0,1.0,313.0,-37.74955,145.00949
2,1.0,1.0,4977.0,-37.77367,144.88161000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,557.0,-37.7899,144.8515
3,2.0,1.0,292.0,-37.7593,144.8561
4,2.0,1.0,842.0,-37.81109,145.25738
4,3.0,3.0,858.0,-37.85655,145.06563
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,337.0,-37.7375,145.0586
3,1.0,2.0,742.0,-37.702,144.9538
4,2.0,0.0,1143.0,-37.8952,145.0928
3,2.0,1.0,300.0,-37.71917,144.87819
2,1.0,2.0,462.0,-37.8009,144.8653
3,1.0,1.0,593.0,-37.9178,145.067
2,1.0,1.0,512.0,-37.8434,145.0675
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,350.0,-37.85099,144.73935
3,1.0,1.0,576.0,-37.9149,145.0254
2,1.0,2.0,659.0,-37.7286,144.9317
4,2.0,2.0,438.0,-37.8599,145.1101
3,1.0,2.0,862.0,-37.79902,145.32092
4,2.0,2.0,663.0,-37.9062,145.1779
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,228.0,-37.9355,145.0008
4,2.0,2.0,654.0,-37.7826,145.09269
3,2.0,2.0,277.0,-37.81732,144.89091000000002
3,1.0,2.0,697.0,-37.874309999999994,145.0735
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,0.0,42800.0,-37.471540000000005,144.53828000000001
4,2.0,4.0,593.598993361392,-37.727540000000005,145.00226
4,2.0,1.0,538.0,-37.89682,145.00343999999998
4,2.0,4.0,683.0,-37.84666,145.12589
3,1.0,1.0,233.0,-37.91315,145.03548
3,1.0,1.0,593.598993361392,-37.94583,145.04115
3,1.0,2.0,593.598993361392,-37.70093,145.07172
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.84612,145.09485
3,1.0,1.0,302.0,-37.7636,144.9864
4,2.0,2.0,644.0,-37.71128,144.80686
3,2.0,2.0,238.0,-37.89345,145.06875
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,593.598993361392,-37.7465,145.04002
3,2.0,2.0,790.0,-37.718,144.9124
4,2.0,2.0,764.0,-37.818000000000005,145.0946
5,2.0,2.0,1105.0,-37.8092,145.10298999999998
3,1.0,2.0,489.0,-37.7364,145.0379
2,1.0,1.0,310.0,-37.7455,144.9954
3,2.0,2.0,368.0,-37.60779,145.11774
2,1.0,4.0,593.598993361392,-37.9881,145.0446
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.72137,144.77254
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,209.0,-37.81179,145.00351
3,1.0,2.0,613.0,-37.80046,144.82676
2,2.0,2.0,507.0,-37.9033,144.9985
4,3.0,2.0,699.0,-37.94088,145.0145
3,1.0,2.0,680.0,-37.6806,145.02402
3,1.0,2.0,208.0,-37.8135,145.19971999999999
2,1.0,1.0,649.0,-37.7445,144.9133
3,1.0,0.0,737.0,-37.70783,144.94593
3,1.0,2.0,363.0,-37.8674,144.8375
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,736.0,-37.88909,145.26935
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.85938,145.01045
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,255.0,-37.882670000000005,145.10823
6,6.0,4.0,593.598993361392,-37.65292,144.88676
3,2.0,1.0,229.0,-37.74524,144.9754
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,530.0,-37.69945,145.0774
3,2.0,1.0,313.0,-37.77078,144.91244
3,1.0,4.0,455.0,-37.8009,145.0418
2,1.0,1.7288453442535114,593.598993361392,-37.79979,144.99059
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,807.0,-37.68792,145.13248000000002
2,1.0,2.0,1113.0,-37.8892,145.0664
3,1.0,3.0,586.0,-37.783,144.855
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,1.7288453442535114,670.0,-37.879979999999996,144.68516
4,2.0,2.0,410.0,-37.8212,145.0556
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,593.598993361392,-38.0195,145.124
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,291.0,-37.9141,145.0801
4,2.0,1.0,698.0,-37.82382,145.25031
2,2.0,2.0,736.0,-37.80401,145.25225
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.685390000000005,144.78242
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,685.0,-37.92364,145.01118
3,2.0,2.0,593.598993361392,-37.83185,145.17639
6,2.0,2.0,702.0,-37.9193,145.033
3,3.0,2.0,662.0,-37.8605,145.0455
3,2.0,2.0,228.0,-37.67474,144.90624
3,1.0,2.0,534.0,-37.711059999999996,144.89427
4,3.0,3.0,1801.0,-37.7532,144.8766
4,2.0,1.0,573.0,-37.7707,144.9924
3,1.0,2.0,352.0,-37.7459,144.8673
2,1.0,1.0,230.0,-37.9236,145.05913
2,1.0,1.0,710.0,-37.7355,144.8874
3,2.0,2.0,422.0,-37.83445,145.07246999999998
4,3.0,2.0,1020.0,-37.83185,145.0918
3,1.0,3.0,620.0,-37.7099,144.9938
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,318.0,-37.7744,144.9035
4,2.0,2.0,770.0,-37.78929,145.2458
2,1.0,2.0,586.0,-37.7435,145.0486
2,1.0,1.0,593.598993361392,-37.70677,144.90971000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,593.598993361392,-37.71155,145.10385
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,807.0,-37.86618,145.14757
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,551.0,-37.7739,145.0962
3,2.0,1.0,576.0,-37.7816,144.9217
5,2.0,2.0,877.0,-37.63823,144.88675
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.88715,145.21598
2,1.0,1.0,623.0,-37.708940000000005,144.93777
6,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,656.0,-37.967909999999996,145.06241
4,2.0,3.0,817.0,-37.8312,145.0928
4,2.0,2.0,593.598993361392,-37.924,145.1915
4,2.0,2.0,771.0,-37.69216,145.11166
4,2.0,2.0,697.0,-37.9318,145.0474
4,3.0,2.0,295.0,-37.8846,144.9811
3,1.0,3.0,593.598993361392,-37.8798,145.07975
3,2.0,2.0,625.0,-37.66275,145.06786
4,3.0,3.0,593.598993361392,-37.992459999999994,145.03759
2,1.0,1.0,593.598993361392,-37.75221,144.98356
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,638.0,-37.75773,145.04577
4,2.0,2.0,612.0,-37.9076,145.02043
3,1.0,2.0,689.0,-37.7823,144.887
3,1.0,2.0,764.0,-37.711890000000004,144.90848
3,2.0,2.0,541.0,-37.8628,145.0486
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,437.0,-37.7981,144.8682
4,2.0,2.0,1024.0,-37.79436,145.09601
4,2.0,2.0,553.0,-37.946909999999995,145.20255
3,1.0,1.0,1115.0,-37.7074,145.1248
3,2.0,1.0,313.0,-37.7531,145.01
4,2.0,1.0,696.0,-37.73966,145.08748
5,2.0,3.0,577.0,-37.75261,144.85631
4,2.0,1.0,260.0,-37.81859,145.024
2,1.0,2.0,593.598993361392,-37.80722,145.06571
3,1.0,2.0,597.0,-37.7051,144.9491
5,2.0,1.7288453442535114,650.0,-37.85113,145.17217
3,1.0,3.0,781.0,-37.7048,144.9097
3,1.0,1.0,653.0,-37.840340000000005,145.2022
3,2.0,2.0,602.0,-37.9382,145.0108
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,879.0,-37.78713,145.27681
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,3.0,631.0,-37.7771,145.0448
4,2.0,2.0,886.0,-37.755720000000004,145.17625
3,2.0,1.0,637.0,-37.66195,144.59785
3,2.0,4.0,551.0,-37.882909999999995,144.69263999999998
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,476.0,-37.76485,144.88545
4,2.0,2.0,713.0,-37.7802,145.1182
3,2.0,1.0,509.0,-37.84823,145.26673
3,2.0,1.0,2431.0,-37.78212,144.95755
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,608.0,-37.7705,145.0396
5,2.0,2.0,916.0,-37.7543,145.0659
2,1.0,1.0,964.0,-37.8022,145.035
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.6213,144.9345
2,1.0,1.0,297.0,-37.7627,144.9986
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.0,1.0,593.598993361392,-37.857009999999995,144.98671000000002
4,1.0,3.0,604.0,-37.6998,144.97
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,593.598993361392,-37.62211,144.93483999999998
3,2.0,2.0,593.598993361392,-37.7597,145.03769
4,2.0,3.0,792.0,-37.809259999999995,145.0331
4,2.0,1.0,212.0,-37.8331,144.9412
2,1.0,0.0,231.0,-37.7969,144.9905
3,2.0,1.0,219.0,-37.8149,145.0017
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,374.0,-37.7056,144.9671
3,1.0,4.0,545.0,-37.662459999999996,145.03292
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,650.0,-37.56284,144.71187
4,2.0,2.0,540.0,-37.8477,145.0365
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,650.0,-37.57281,144.70015
3,2.0,2.0,805.0,-37.70856,145.03128
3,2.0,2.0,523.0,-37.98922,145.14025
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,375.0,-37.8777,145.0608
3,2.0,2.0,593.598993361392,-37.91533,145.19444
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.7288453442535114,736.0,-37.5836,144.7549
3,1.0,1.0,593.598993361392,-37.860040000000005,144.98958000000002
2,1.0,0.0,683.0,-37.75022,145.04778000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,3.0,757.0,-37.7863,144.8807
3,2.0,2.0,421.0,-37.831920000000004,145.09046
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,538.0,-37.9126,145.011
3,1.0,1.0,324.0,-37.775659999999995,144.97037
3,1.0,1.0,738.0,-37.74742,144.79539
3,1.0,2.0,1028.0,-37.89757,145.11825
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.7288453442535114,884.0,-37.74995,144.97155
3,2.0,2.0,776.0,-38.15473,145.15571
4,2.0,2.0,420.0,-37.58702,145.08363
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,4.0,597.0,-37.7727,145.03079
2,2.0,2.0,3217.0,-37.7865,144.90081
6,4.0,2.0,705.0,-37.6945,145.12666000000002
3,1.0,4.0,538.0,-37.795,144.813
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.9048,145.1443
4,4.0,2.0,713.0,-37.92824,145.02237
3,1.0,2.0,550.0,-37.98298,145.17932
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,801.0,-37.9348,145.0162
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,2020.0,-37.6818,144.58151
5,2.0,2.0,650.0,-37.7447,144.81708
3,2.0,1.0,317.0,-37.7449,144.8869
3,2.0,2.0,531.0,-37.7424,144.9571
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,717.0,-37.72274,144.88002
4,2.0,2.0,646.0,-37.758070000000004,145.13478
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,478.0,-37.82815,144.87395
3,2.0,0.0,675.0,-37.69957,144.57685
3,1.0,1.0,224.0,-37.8298,144.8679
3,2.0,1.0,462.0,-37.8128,144.8695
4,2.0,2.0,588.0,-37.63177,145.06636
4,1.0,2.0,612.0,-37.9203,144.9996
5,2.0,2.0,780.0,-37.84064,145.09714
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,487.0,-37.90379,144.66165
2,2.0,1.0,228.0,-37.8034,144.8855
3,2.0,2.0,252.0,-37.7733,144.8795
5,3.0,4.0,593.598993361392,-37.85022,145.02942
3,1.0,3.0,593.598993361392,-37.922470000000004,145.07757
3,2.0,4.0,880.0,-37.72698,145.11973
5,3.0,2.0,696.0,-37.8478,145.0566
3,2.0,1.0,593.598993361392,-37.6105,144.9379
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,3.0,585.0,-37.80233,145.14298
3,2.0,2.0,518.0,-37.9316,145.0542
2,1.0,1.0,278.0,-37.8689,144.9028
3,1.0,2.0,239.0,-37.7417,145.061
3,2.0,1.0,260.0,-37.8499,145.0414
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,5.0,2.0,668.0,-37.86976,145.14136000000002
3,1.0,3.0,331.0,-37.75962,144.82596
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.9333,145.0581
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,633.0,-37.71402,145.0314
3,2.0,2.0,613.0,-37.92812,145.01572
3,2.0,2.0,657.0,-37.95499,145.06775
3,1.0,3.0,668.0,-37.8251,145.14086
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,3.0,479.0,-37.78078,145.01297
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,407.0,-37.72616,144.94449
3,2.0,2.0,292.0,-37.9168,145.069
4,2.0,1.0,574.0,-37.86325,145.02421999999999
4,2.0,0.0,270.0,-37.79987,144.97511
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,593.598993361392,-37.8763,145.1122
3,1.0,2.0,586.0,-37.733670000000004,145.03095
3,1.0,2.0,524.0,-37.94725,145.13676999999998
4,2.0,2.0,400.0,-37.90858,144.77771
4,2.0,1.0,530.0,-37.62352,144.93133
6,3.0,3.0,754.0,-37.88153,145.23003
3,2.0,2.0,367.0,-37.75257,144.99267
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.85256,145.00143
2,1.0,1.7288453442535114,593.598993361392,-37.78117,145.01638
3,1.0,1.0,485.0,-38.093309999999995,145.20223000000001
4,3.0,2.0,740.0,-37.7728,145.1271
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,1250.0,-37.84825,145.18764
5,2.0,2.0,362.0,-37.89877,145.15125
4,3.0,2.0,366.0,-37.8503,145.0586
2,1.0,2.0,1458.0,-37.8695,144.9763
4,2.0,2.0,612.0,-37.9046,145.2684
3,2.0,1.0,335.0,-37.8165,145.0981
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.7288453442535114,593.598993361392,-37.87625,145.10324
3,1.0,1.7288453442535114,593.598993361392,-37.812090000000005,144.99329
4,2.0,0.0,752.0,-37.82164,145.15292
3,2.0,1.0,300.0,-37.9189,145.0584
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,669.0,-37.8592,145.0394
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,249.0,-37.8515,144.9644
3,2.0,2.0,593.598993361392,-37.9065,145.05174
2,1.0,1.0,405.0,-37.7662,145.0212
3,1.0,1.0,729.0,-37.730340000000005,144.92952
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.64465,145.04721
4,1.0,2.0,534.0,-37.79161,144.80461
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
6,4.0,4.0,700.0,-37.8409,145.0504
4,1.0,2.0,403.0,-37.7437,145.0633
4,1.0,2.0,703.0,-37.903290000000005,145.01231
4,2.0,2.0,593.598993361392,-37.70375,144.97427
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,230.0,-37.76811,144.96017
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,592.0,-37.6439,145.0432
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,663.0,-37.7417,145.0958
3,1.0,3.0,575.0,-37.7828,144.9049
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,593.598993361392,-37.99139,145.07244
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,2.0,2.0,593.598993361392,-37.71875,144.90726
5,3.0,2.0,1639.0,-37.91635,145.02837
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,527.0,-37.9072,144.6308
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,637.0,-37.8679,145.0368
4,2.0,3.0,593.598993361392,-37.7252,145.13148
4,3.0,2.0,328.0,-37.87426,145.0891
4,2.0,2.0,743.0,-37.941759999999995,145.00931
3,2.0,1.0,542.0,-37.781,144.9095
4,2.0,2.0,604.0,-37.73975,144.9651
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,623.0,-37.7184,144.882
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,399.0,-37.5858,145.08812
2,1.0,1.0,593.598993361392,-37.7169,144.88731
3,1.0,3.0,530.0,-37.905559999999994,145.1486
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,0.0,670.0,-37.8378,145.089
3,2.0,2.0,593.598993361392,-37.79423,145.10535
2,1.0,2.0,691.0,-37.834,144.8553
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,1751.0,-37.8077,144.9668
3,1.0,1.0,600.0,-37.68991,144.91132
3,1.0,4.0,593.598993361392,-37.941720000000004,145.05563
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,530.0,-37.677859999999995,145.15975
