Rooms,Bathroom,Car,Landsize,Lattitude,Longtitude
4,3.0,2.0,360.0,-37.937,145.01169
2,1.0,3.0,633.0,-37.8427,145.0824
2,1.0,2.0,465.0,-37.7424,145.0026
3,2.0,2.0,400.0,-37.61387,145.0385
4,2.0,3.0,735.0,-37.79524,145.15441
2,2.0,2.0,37000.0,-37.77518,144.89254
2,1.0,1.0,342.0,-37.7459,144.8962
4,2.0,3.0,780.0,-37.7308,145.0932
4,2.0,2.0,593.598993361392,-37.76422,145.0363
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,613.0,-37.7552,144.8882
3,2.0,1.0,542.0,-37.781,144.9095
2,1.0,1.0,816.0,-37.802,144.9848
3,2.0,2.0,306.0,-37.80384,145.22562
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,318.0,-37.98567,145.05228
3,1.0,1.0,827.0,-37.748000000000005,145.0625
3,1.0,2.0,838.0,-37.86083,145.11666
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,538.0,-37.9454,145.0507
3,1.0,3.0,559.0,-37.69849,145.06705
3,2.0,2.0,593.598993361392,-37.7915,144.8509
4,2.0,1.0,1250.0,-37.7639,145.0506
2,1.0,1.7288453442535114,593.598993361392,-37.835640000000005,144.95501000000002
5,2.0,1.0,521.0,-37.8868,145.0462
5,3.0,2.0,678.0,-37.8048,145.0708
3,1.0,2.0,593.598993361392,-37.779,145.0658
2,1.0,1.0,593.598993361392,-37.77683,144.95206000000002
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-37.76504,145.10631999999998
4,2.0,2.0,1134.0,-37.64221,144.8926
2,1.0,1.0,615.0,-37.7683,144.8316
3,1.0,1.0,535.0,-37.67385,144.99679
5,2.0,4.0,565.0,-37.931670000000004,145.06541
3,2.0,2.0,705.0,-37.92266,145.16733
2,1.0,1.0,2048.0,-37.88642,145.05979
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,4.0,684.0,-37.926,145.0551
3,2.0,2.0,359.0,-37.84648,144.66693
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,0.0,650.0,-37.76432,145.04201
3,2.0,2.0,494.0,-37.9027,145.0322
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,206.0,-37.74731,145.00751
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,611.0,-37.7724,144.8413
2,1.0,0.0,210.0,-37.7969,144.88299999999998
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,487.0,-37.9356,145.0166
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,3.0,780.0,-37.67024,144.94737
3,2.0,2.0,656.0,-37.7322,145.0995
3,1.0,3.0,560.0,-37.721,144.9885
3,1.0,1.0,513.0,-37.7796,144.8372
3,1.0,3.0,585.0,-37.7941,144.8924
3,1.0,1.0,267.0,-37.7951,144.8901
3,1.0,2.0,512.0,-37.78026,144.83778999999998
3,2.0,2.0,220.0,-37.733940000000004,144.96666000000002
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,3.0,558.0,-37.64262,145.0407
3,2.0,3.0,949.0,-37.796,145.0696
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.0,1.0,593.598993361392,-37.76458,144.99857
2,2.0,1.0,3448.0,-37.7976,144.9285
3,2.0,2.0,547.0,-37.8868,145.0012
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.78723,144.99911
4,2.0,2.0,668.0,-38.01155,145.33229
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,2.0,570.0,-37.87552,144.69648
3,1.0,1.0,593.598993361392,-37.93195,145.122
3,2.0,3.0,668.0,-37.95469,145.02152
3,2.0,2.0,612.0,-38.033,145.1138
4,2.0,1.0,603.0,-37.769659999999995,145.09116
2,1.0,1.0,265.0,-37.9223,145.0747
4,3.0,2.0,1193.0,-37.896229999999996,145.26865
5,3.0,0.0,1222.0,-37.7523,145.0645
3,2.0,2.0,662.0,-37.7356,144.9242
4,2.0,1.0,653.0,-37.91685,145.17456
4,2.0,4.0,651.0,-37.7914,144.7918
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,246.0,-37.871,145.0364
3,1.0,2.0,685.0,-37.68107,145.03393
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,299.0,-37.9272,145.0406
4,2.0,2.0,446.0,-37.61338,145.09673
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,3.0,395.0,-37.8536,145.0263
2,1.0,2.0,593.598993361392,-37.74327,144.89237
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,2.0,2.0,891.0,-37.836909999999996,145.21268999999998
2,1.0,1.0,646.0,-37.7502,144.8923
3,2.0,2.0,298.0,-37.8344,145.0515
3,1.0,3.0,1010.0,-37.7041,144.5719
2,1.0,2.0,595.0,-37.9296,145.03776000000002
4,4.0,2.0,593.598993361392,-37.69495,144.98463999999998
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,2.0,1717.0,-37.77595,145.28383
1,1.0,1.0,593.598993361392,-37.82385,144.99933000000001
4,0.0,0.0,769.0,-37.8628,145.0734
3,1.0,2.0,311.0,-37.8702,144.8143
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,593.598993361392,-37.78286,144.9812
4,2.0,3.0,593.598993361392,-37.70854,145.0311
2,1.0,1.0,424.0,-37.7995,145.0418
3,1.0,1.0,593.598993361392,-37.8141,145.2785
2,1.0,1.7288453442535114,231.0,-37.81432,144.88685
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.7288453442535114,593.598993361392,-37.82213,145.00759
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,599.0,-37.848,145.14165
3,2.0,2.0,660.0,-37.7954,144.8246
2,1.0,2.0,347.0,-37.89762,145.02297
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,703.0,-37.7346,144.9204
2,1.0,1.0,1817.0,-37.8018,145.0337
3,1.0,2.0,840.0,-37.69443,145.11245
2,1.0,3.0,526.0,-37.732,144.9832
3,2.0,1.0,593.598993361392,-37.72636,144.74748
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,561.0,-37.865520000000004,145.03529
5,1.0,2.0,860.0,-37.79888,145.06649
3,2.0,2.0,510.0,-37.8823,144.7465
2,1.0,0.0,452.0,-37.7271,145.0009
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,795.0,-37.74903,144.89924
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.87535,145.10615
3,1.0,2.0,653.0,-37.7108,145.0156
3,3.0,1.0,205.0,-37.7212,144.9326
2,1.0,1.0,742.0,-37.72123,144.92614
3,1.0,2.0,280.0,-37.73103,145.13404
3,1.0,1.0,722.0,-37.7956,145.0829
4,2.0,2.0,746.0,-37.8057,145.0793
3,1.0,0.0,271.0,-37.7754,145.00229
4,2.0,2.0,593.598993361392,-37.74436,145.05395
3,1.0,6.0,761.0,-37.8464,144.865
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,302.0,-37.7163,145.0768
4,2.0,2.0,888.0,-37.672340000000005,144.54543
4,3.0,1.0,260.0,-37.7319,144.9195
2,1.0,1.0,209.0,-37.9389,145.0467
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,581.0,-37.84207,145.17795
3,2.0,2.0,351.0,-37.62444,145.06902
3,1.0,1.0,593.598993361392,-38.14784,145.13143
3,1.0,4.0,593.598993361392,-37.719229999999996,145.02823999999998
3,1.0,2.0,583.0,-37.64198,145.03041000000002
2,2.0,2.0,204.0,-37.8008,145.10399999999998
4,3.0,2.0,354.0,-37.7593,144.8923
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,697.0,-37.98819,145.07385
2,1.0,1.0,605.0,-37.879870000000004,144.99251999999998
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.95322,145.02204
2,1.0,1.0,1034.0,-37.8717,144.9829
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,261.0,-37.85784,145.26022
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,3.0,593.598993361392,-37.6985,144.8723
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,1.0,921.0,-37.749,144.9067
3,1.0,2.0,779.0,-37.7292,145.0214
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.9096,145.009
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,537.0,-37.92778,145.24796
3,2.0,4.0,371.0,-37.70212,144.90104
4,2.0,6.0,778.0,-37.741,144.8573
4,2.0,5.0,669.0,-37.72775,144.93372
3,2.0,2.0,456.0,-37.84349,145.07367
4,2.0,2.0,954.0,-37.72087,145.12601
3,2.0,1.0,582.0,-37.7584,144.8568
4,2.0,1.0,464.0,-37.890859999999996,145.06327
5,2.0,2.0,1250.0,-37.8245,145.0524
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,593.598993361392,-38.04545,145.11375
4,3.0,2.0,444.0,-37.82144,145.09627
2,1.0,0.0,261.0,-37.885690000000004,145.02496000000002
3,2.0,2.0,622.0,-37.93469,145.01086999999998
4,3.0,2.0,361.0,-37.85135,145.06835
3,1.0,1.7288453442535114,593.598993361392,-37.805609999999994,145.03835
3,1.0,2.0,593.598993361392,-37.8763,145.12316
4,2.0,1.0,567.0,-37.9361,145.0816
5,2.0,2.0,664.0,-37.9241,145.048
3,2.0,1.0,788.0,-37.7938,144.9186
3,1.0,2.0,673.0,-37.8673,145.1722
3,1.0,1.0,308.0,-37.69879,144.93354
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,750.0,-37.8966,144.993
5,3.0,1.0,483.0,-37.86857,145.03772
2,1.0,0.0,250.0,-37.8181,144.89351000000002
2,1.0,2.0,593.598993361392,-37.81715,145.08658
4,2.0,2.0,752.0,-37.771,145.0869
3,1.0,2.0,486.0,-37.7341,145.0096
3,2.0,2.0,593.598993361392,-37.70932,145.02043
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,3.0,2.0,267.0,-37.8405,144.8666
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.7288453442535114,593.598993361392,-37.86548,144.69564
3,1.0,0.0,605.0,-37.7516,145.0457
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.9043,144.6786
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,2.0,2.0,653.0,-37.993359999999996,145.08953
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,3.0,2.0,772.0,-37.9168,145.04
3,1.0,2.0,728.0,-37.78118,145.11029
2,1.0,1.0,300.0,-37.78842,144.88218
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,2.0,376.0,-37.7789,144.9952
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,593.598993361392,-37.65437,145.0854
3,1.0,4.0,695.0,-37.96015,145.16618
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,655.0,-37.79352,144.84318000000002
4,2.0,2.0,406.0,-37.70305,144.89815
4,1.0,2.0,374.0,-37.7437,145.0506
4,2.0,3.0,530.0,-37.888690000000004,145.04928
4,4.0,2.0,337.0,-37.8052,144.9739
7,3.0,1.0,447.0,-37.7634,144.9403
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,628.0,-37.7868,145.0943
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,296.0,-37.87283,145.15516000000002
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,2.0,4.0,696.0,-37.9249,144.9903
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,593.598993361392,-37.89849,145.17802
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,593.598993361392,-37.71598,145.01633999999999
3,2.0,1.0,593.598993361392,-37.839209999999994,144.94024
3,2.0,2.0,593.598993361392,-37.83912,145.25611999999998
5,3.0,2.0,657.0,-37.7548,144.9098
5,2.0,3.0,711.0,-37.7923,145.0528
1,1.0,1.0,593.598993361392,-37.770340000000004,144.95334
4,2.0,2.0,590.0,-37.90433,145.05163000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,3.0,461.0,-37.76296,144.97239
4,4.0,2.0,447.0,-37.8391,145.0097
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,1.0,1.7288453442535114,651.0,-37.78875,144.84771
3,3.0,2.0,725.0,-37.986670000000004,145.02796
4,3.0,3.0,1116.0,-37.84283,145.05178
3,1.0,2.0,512.0,-37.87979,144.9821
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,635.0,-38.024159999999995,145.11053
3,2.0,2.0,329.0,-37.9276,145.0155
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,2.0,2.0,616.0,-37.7497,144.8867
3,2.0,2.0,599.0,-37.8673,145.0688
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.8725,144.9823
3,1.0,2.0,669.0,-37.70834,145.05424
4,3.0,2.0,674.0,-37.93825,145.036
3,1.0,3.0,610.0,-37.7107,144.9419
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,664.0,-37.9302,145.24241
2,1.0,1.0,593.598993361392,-37.71024,144.96303
2,1.0,2.0,400.0,-37.8393,145.0662
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,0.0,641.0,-37.7518,145.0457
4,2.0,3.0,926.0,-37.81485,145.26545
4,2.0,3.0,864.0,-37.89783,144.73717
2,1.0,1.0,593.598993361392,-37.73427,145.0404
4,2.0,1.0,665.0,-37.8057,145.0825
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,873.0,-37.75764,145.18048000000002
3,1.0,2.0,635.0,-37.692479999999996,144.93345
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.7288453442535114,593.598993361392,-37.83899,144.96078
3,1.0,3.0,593.598993361392,-37.87088,145.06212
2,1.0,1.0,6186.0,-37.8656,144.9782
3,1.0,2.0,924.0,-37.79152,145.30158
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,2.0,1.0,14545.0,-37.8407,144.9355
5,2.0,0.0,645.0,-37.9175,145.0116
3,1.0,0.0,962.0,-37.78236,145.31685
2,1.0,1.0,279.0,-37.65791,145.02643
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,1.0,227.0,-37.64836,145.03139
2,1.0,1.0,237.0,-37.74,144.8851
3,1.0,1.0,930.0,-37.78628,144.79957
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,362.0,-37.85398,144.96725
3,1.0,2.0,650.0,-37.711,145.0854
1,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,5.0,2.0,761.0,-37.89059,145.12708999999998
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
5,3.0,2.0,844.0,-37.84753,145.07198
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.75651,145.05096
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,2.0,260.0,-37.7969,144.9042
3,1.0,2.0,506.0,-37.7779,144.9133
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,4.0,612.0,-37.63074,145.03642
2,2.0,2.0,460.0,-37.83432,145.04152
3,1.0,1.0,613.0,-37.67283,144.93835
3,1.0,1.0,655.0,-37.7459,144.8906
4,2.0,2.0,399.0,-37.57322,144.90475
3,1.0,2.0,608.0,-37.77388,144.84368999999998
4,2.0,2.0,780.0,-37.8613,145.0708
4,1.0,1.0,351.0,-37.7816,145.0115
4,2.0,2.0,317.0,-37.8344,145.0422
4,2.0,2.0,710.0,-37.7913,145.24013
5,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
6,2.0,2.0,453.0,-37.873090000000005,145.23078
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,12.0,0.0,946.0,-37.853,145.1129
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,2.0,247.0,-37.70952,145.02823999999998
4,3.0,2.0,222.0,-37.878,145.0666
2,1.0,1.0,265.0,-37.7483,145.00176000000002
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
6,3.0,2.0,579.0,-37.83508,145.16936
4,2.0,3.0,836.0,-37.8732,145.0496
3,2.0,2.0,593.0,-37.7607,144.8581
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,2.0,1.0,252.0,-37.75842,145.05075
3,2.0,1.0,726.0,-37.880990000000004,145.17215
3,2.0,1.0,280.0,-37.7719,144.9661
3,2.0,2.0,335.0,-37.7937,144.8782
3,1.0,2.0,593.0,-38.15517,145.12705
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,2.0,638.0,-37.78089,144.81141000000002
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
4,2.0,2.0,448.0,-37.6039,145.06529
5,3.0,6.0,600.0,-37.97306,145.08198000000002
3,1.0,0.0,583.0,-37.73752,145.05228
4,2.0,2.0,453.0,-37.7016,144.8974
5,3.0,0.0,715.0,-37.8192,145.067
4,2.0,2.0,616.0,-37.88425,144.67806000000002
4,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.0,0.0,208.0,-37.7941,144.9965
3,1.0,6.0,624.0,-37.89091,144.68096
3,1.0,1.0,535.0,-37.7299,145.0242
3,1.0,2.0,593.598993361392,-37.84993,145.14677
2,1.0,2.0,5100.0,-37.85088,145.12466
4,2.0,2.0,546.0,-37.680679999999995,144.87375
3,2.0,2.0,738.0,-37.874140000000004,145.13377
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.0,4.0,529.0,-37.9866,145.16244
3,1.0,1.0,298.0,-37.7076,145.0914
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
3,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
2,1.624798167549097,1.7288453442535114,593.598993361392,-37.810634295599094,145.00185113165475
